"bor_subb","name","code","subborough","forhis06","forhis07","forhis08","forhis09","forwh06","forwh07","forwh08","forwh09","hhsiz1990","hhsiz00","hhsiz02","hhsiz05","hhsiz08","kids2000","kids2005","kids2006","kids2007","kids2008","kids2009","rent2002","rent2005","rent2008","rentpct02","rentpct05","rentpct08","pubast90","pubast00","yrhom02","yrhom05","yrhom08","geometry"
"1",501,"North Shore",501,"North Shore",37.0657,34.0317,27.3767,29.3091,13.254,11.8768,11.1788,11.1459,2.7146,2.7338,2.7412,2.801,2.6983,39.2995,43.3788,38.4022,41.5213,39.839,40.3169,800,900,1000,21.1119,24.8073,28.5344,47.329128,6.005791,10.80506793,12.1278533,11.54743334,list(list(c(962498.865920997, 962914.979769352, 963192.444360285, 963358.785756337, 963136.596955887, 963247.440031932, 963413.941978677, 963386.066574449, 963607.792048268, 963885.514352708, 964051.957237642, 964024.02469985, 964218.190985765, 964439.813282605, 964633.95668346, 964706.18985432, 964782.312139196, 964906.487355308, 965106.759367291, 965081.005772556, 965144.051496212, 965118.018310524, 965231.014193199, 965220.922216898, 965207.197237546, 965484.967205518, 965960.814418037, 966312.34020022, 
1013610.59602075, 1013300.27978819, 1013087.89082568, 1012875.20395341, 1012469.74613035, 1011580.88384445, 1009724.54650965, 1008796.85915198, 1007414.29664334, 1007265.96396029, 1007269.30025814, 1007304.42579044, 1007717.10731985, 1008937.82836255, 1009436.82818987, 1010053.38025904, 1010477.3777712, 1011087.00022234, 1011617.0896699, 1011915.36200439, 1012834.68422612, 1015431.32117187, 1014981.85287839, 1014209.16915963, 1012502.1839801, 1012422.24517451, 1010692.32479612, 1010668.41833435, 
1010198.64311976, 1009727.27356206, 1009268.45455828, 1009672.63912209, 1010847.55568958, 1010882.27922407, 1011007.94122787, 1011063.61736039, 1011060.36385925, 1011458.79402896, 1011313.49713356, 1010388.73490407, 1009700.64107014, 1009260.62106012, 1009369.64621832, 1009476.76851839, 1009548.41893489, 1009550.67066521, 1009547.13890546, 1009549.99564972, 1009430.10915336, 1009103.5773067, 1008776.74702681, 1008629.88110906, 1008516.87857768, 1008450.21434443, 1007707.10040653, 1007330.89631624, 
1007955.53135996, 1007907.50362115, 1008156.91110723, 1008080.45161324, 1007444.53701845, 1007663.07838354, 1006966.48269966, 1006318.48835681, 1006180.30205262, 1008053.74212205, 1012065.64611536, 1012671.76319989, 1014094.79785293, 1015651.18400524, 1016000.67375132, 1016290.3412056, 1017371.97714017, 1018427.45594291, 1018451.70647234, 1018430.59740533, 1017378.89629148, 1016103.13787452, 1015337.93223333, 1015234.05308418, 1014766.09560965, 1012797.30839707, 1010685.14249865, 1010521.57889882, 
1010419.15702655, 1010444.2425939, 1010642.02235124, 1010856.9121778, 1011242.35306452, 1011748.20116805, 1011934.01133673, 1011989.45551567, 1011706.75342216, 1011669.10685782, 1011742.69775881, 1011639.26678584, 1011443.32368484, 1011186.75546818, 1010993.76690162, 1010644.21553641, 1010440.03230673, 1010223.44680719, 1009951.69821582, 1009746.66490917, 1009519.24255297, 1009092.89893498, 1008851.3684697, 1008670.27516798, 1008486.88610841, 1008510.36520631, 1008527.77568718, 1008695.91746278, 
1008949.9276049, 1009184.89686229, 1009068.89944656, 1008927.20341862, 1008645.73388548, 1008472.37994006, 1008321.84628743, 1008177.23526167, 1008103.80319327, 1007711.2620232, 1007286.77849554, 1006926.78926732, 1006918.15993725, 1006409.01605885, 1006151.1115439, 1005736.90574623, 1005416.58558232, 1004142.0613114, 1003827.95734898, 1003446.98147906, 1004032.4667042, 1006979.71396351, 1007776.26511744, 1007900.64106312, 1007074.9288739, 1006566.98725991, 1006196.38621193, 1005813.84406157, 1005515.2690001, 
1005330.40064493, 1005305.93723417, 1005198.35132573, 1004899.75225631, 1004607.27739335, 1004320.62838627, 1004022.0761167, 1003795.20598222, 1003999.74219879, 1004216.47520869, 1003708.90290453, 1003201.07377039, 1002741.08190196, 1002494.37168294, 1002010.50802551, 1001473.00725839, 1001371.28960486, 1000976.96163833, 1001175.6510413, 1001356.30204064, 1001597.1693134, 1001089.22056262, 1000872.49031544, 1000686.01392354, 1000505.37785935, 1000252.29259905, 999929.954703383, 999894.556808062, 
999877.249399706, 999847.953344311, 999765.507718071, 999742.583728332, 999707.432613277, 999625.46432525, 999573.262743705, 999308.284637687, 999226.564696756, 999103.858932359, 999386.165393647, 999656.267243468, 999527.462122834, 999416.721017164, 999116.6647877, 998993.990967798, 998913.247408801, 999189.399787033, 999447.526911335, 999693.698935634, 999777.796597966, 999688.078734579, 999622.514291321, 999449.436170842, 999180.57137779, 999420.392994853, 999720.693867458, 999984.640424875, 1000261.06503832, 
1000506.96819042, 1000777.288491, 1001089.25936216, 1001335.45100156, 1001593.29594166, 1001735.9469377, 1001816.99179478, 1001869.16896256, 1001881.85444152, 1001879.62365272, 1001776.70273457, 1002064.77837625, 1002346.7692666, 1002604.87228629, 1002862.98837538, 1003061.1432068, 1003163.00081906, 1003171.88137835, 1003367.25212442, 1003685.3139683, 1003943.42356308, 1004219.56438572, 1004161.89194341, 1004162.99435851, 1004171.81727793, 1004174.29815331, 1004156.70969321, 1004063.88069946, 1004363.87945163, 
1004615.86472266, 1004898.09566935, 1005006.04560374, 1005018.44738506, 1005074.37506716, 1005063.30517055, 1005345.53026058, 1005603.83020256, 1005619.17704905, 1005630.87554475, 1005857.06694092, 1006065.06396525, 1006458.30954451, 1006444.11674619, 1006440.46707012, 1006494.79951332, 1006681.17182897, 1006741.60268794, 1006904.10105881, 1007078.74024145, 1007301.19275479, 1007487.77632382, 1007704.61618891, 1007981.35206066, 1008186.21708954, 1008402.76951822, 1008601.30561293, 1008770.11734205, 
1008944.75972776, 1009197.35556553, 1009426.0834888, 1009696.9460471, 1009706.94740567, 1009945.91709906, 1010268.23826922, 1010423.57228277, 1010578.88910341, 1010907.5937599, 1011112.20042688, 1011322.63857434, 1011563.30761584, 1011792.27080481, 1011954.50393647, 1012153.26880773, 1012363.96293235, 1012568.79198673, 1013158.44909914, 1012680.7798497, 1012915.35629091, 1013143.84679235, 1013312.1305289, 1014009.75868818, 1014379.95121096, 1014973.10629145, 175142.127047618, 174208.715820166, 173639.449358032, 
173196.48886582, 173041.076465489, 172792.863972906, 172580.324106022, 172659.120910169, 171871.18661206, 171579.954360829, 170943.855315318, 170578.277186399, 170432.443625521, 170371.429340186, 170407.79386019, 170626.389810388, 170795.995121203, 170844.543140121, 170625.744510055, 170358.491337502, 170066.829166557, 169824.037307313, 169520.105845422, 169313.551895309, 169033.706417343, 168875.694408935, 168814.755174569, 168584.233291583, 168547.816796357, 168450.77700654, 168426.30280421, 168611.519432313, 
168471.804770736, 168388.63105831, 168294.519197431, 168232.560316856, 168102.44010567, 167908.485494299, 167792.884661388, 167765.09033816, 167787.519729205, 167787.058009588, 167755.691634909, 167667.479450223, 167585.106430027, 167547.15198629, 167505.491162545, 167409.863283511, 167257.751690327, 167140.36254405, 166994.567551512, 166835.296066367, 166619.947097317, 166449.416534787, 166350.322570086, 166230.075249023, 166141.12825572, 166001.514187006, 165870.519718876, 165756.785000864, 165706.555161928, 
165665.377886604, 165681.155473343, 165714.422225806, 166322.738230349, 167050.376434588, 168184.331812551, 168751.363215463, 169596.338237626, 169423.50637751, 169417.680310496, 169257.045398684, 169032.286158387, 168241.812609218, 167789.466105976, 167230.142273233, 166864.083170449, 166338.296219562, 165958.165644412, 165848.476497187, 165232.734751213, 160807.173503279, 160532.628143157, 160706.905015287, 160144.528798042, 160118.204595794, 162697.149119488, 162724.083297587, 163249.664757809, 
163726.433946079, 164165.335281536, 163670.270504964, 162162.851722449, 162146.859376632, 161996.89487075, 161864.341443654, 161793.294230904, 160801.312182595, 159624.376860071, 159715.175659767, 160258.020373369, 160173.768946742, 160001.190774538, 159790.72120687, 159513.907856817, 159484.764130314, 159409.709309716, 159332.839498208, 159263.857481217, 159243.11940739, 159242.423339377, 159214.951244071, 159200.993850625, 159221.6940158, 160124.858748132, 160374.790840074, 161921.227306808, 162771.517961739, 
162966.676417053, 163077.720904445, 162626.070182682, 162011.29691385, 161387.274247737, 161324.742224039, 161228.070808529, 158879.565096335, 158964.338000208, 159022.966503773, 159327.425780974, 159768.033815394, 159847.546282294, 159807.485918529, 157293.263592127, 154380.481713329, 154120.751636638, 152144.256017267, 150579.481300831, 150300.526305001, 150231.407851377, 150221.802894069, 150577.521562183, 149764.508707125, 151163.681226395, 151379.184579511, 151567.066028982, 151744.883729095, 
151735.989327635, 151575.191609651, 151417.134664276, 151147.007432913, 151165.070081461, 151262.043735824, 151691.991184558, 152069.754045541, 152575.884948702, 152916.048182425, 153277.967834725, 153463.488369972, 153421.742386152, 153298.947334123, 153075.759539928, 153018.692618644, 153119.68648684, 153170.111986146, 153116.683205513, 152840.085550073, 152725.441979131, 152721.980616259, 152792.476349173, 152922.928205091, 153011.112300656, 153186.521149235, 153589.721563609, 154406.414542687, 
154584.086759649, 154908.556652081, 155590.290198251, 155924.203541238, 156214.785970964, 156416.844048518, 156534.813443618, 156961.421384268, 157409.50065248, 157800.812596302, 157823.028421791, 157654.605131207, 157567.66203293, 157428.120219676, 157577.212925082, 159128.165169744, 159184.016511515, 158827.402169509, 158334.574153905, 155249.4894894, 154356.556320024, 153551.153426278, 152929.554416946, 153459.540866003, 153862.876240246, 154278.229465334, 154603.673575722, 154805.713322021, 154832.287892667, 
154952.786736019, 155325.965077602, 155692.958715819, 156078.176950732, 156427.320719331, 156745.922286783, 156913.312952896, 157104.396514228, 157706.579895039, 158314.238631408, 158856.001390754, 158652.885626032, 159212.8606219, 159868.989326218, 159995.33861116, 160446.82839913, 160620.020684435, 160775.3499401, 160978.450120093, 161532.597374464, 161359.393410471, 161197.870234672, 161018.500450389, 160803.380285233, 161188.627263467, 161398.820573665, 161543.082564544, 161764.938347937, 162173.29515785, 
162419.565020294, 162683.679124942, 163223.922912132, 163674.197216061, 163417.181673663, 164023.370147985, 164923.909621876, 164971.0818083, 165000.033208038, 165870.327848153, 166722.782622985, 166682.157087534, 167558.652247689, 168422.786410897, 168481.611119295, 168510.917219202, 168569.728958562, 168581.440964388, 168677.930442551, 168768.24194909, 169008.953154329, 169297.697771287, 169290.923996509, 169331.917827658, 169360.869026573, 169407.683338969, 169436.992654622, 169477.979512441, 
169494.588288288, 169505.689850628, 169522.631440112, 169546.050531934, 169551.20953717, 169557.805177219, 169671.484369014, 169685.691503735, 170380.024284549, 170414.844736803, 170419.789239931, 170448.764554898, 170459.890600596, 170483.360034017, 170488.903962097, 170490.36817334, 170524.039108026, 170540.686000966, 170558.017060177, 170586.659817579, 171193.2171221, 171202.690517709, 171274.105865861, 171294.874548347, 171420.917321132, 172261.344315218, 172278.34971816, 172295.318574967, 172318.14492298, 
172329.895328613, 172431.917540414, 172911.784436832, 173199.593546028, 173216.595867294, 173299.523694017, 172573.432815088, 172525.351891899, 172832.315475886, 172996.812856284, 173307.575837682, 173350.553506806, 174004.517884561, 174070.146495049, 174195.646410723, 174267.474760168, 174398.783551806, 174602.241676117, 174715.393151234, 174900.649201152, 175073.913058967, 175288.770619451, 175498.095534761, 175671.001058519, 175820.209157736, 175999.628096829, 176173.224885207, 176364.026236655, 
176555.169836867, 176253.424152292, 176242.140469448, 175929.434388464, 175526.102166949, 175327.346007041, 175146.807222575, 174761.706838149, 174934.987696732, 175102.083226672, 175281.237334198, 175502.278278343, 175591.72292959, 175765.005954077, 175938.304410865, 176141.472749393, 176613.242745732, 177190.867689007, 177333.959758506, 177459.194779806, 177578.530652134, 176393.851778933, 175924.689272712, 175142.127047618)))
"47",217,"East Flatbush",217,"East Flatbush",42.9398,35.0936,48.0102,39.8415,19.2176,0,0,0,3.1457,2.9306,2.8835,2.55,2.4835,45.0122,41.5324,42.9481,36.715,39.5128,37.437,728,850,1000,29.9772,34.1325,31.8212,68.516823,7.388086,11.25862449,11.48090425,11.53562434,list(list(c(1006276.44348166, 1006473.66134347, 1006571.22669614, 1006595.53693686, 1006590.57223856, 1006721.94614343, 1006930.84609359, 1007002.94866836, 1007014.46995291, 1007211.91080135, 1007331.09046033, 1007653.8068693, 1007695.51775028, 1007952.43409889, 1008155.49903933, 1008209.40370789, 1008304.93427984, 1008621.3631189, 1008657.42803125, 1008927.62172507, 1009197.83242851, 1009321.85021712, 1009451.72534772, 1009642.6484949, 1009426.08348965, 1009197.35557043, 1008944.75972628, 1008770.11733986, 
1008601.30562039, 1008402.76951453, 1008186.21709735, 1007981.35206028, 1007704.61618874, 1007487.77632949, 1007301.19275106, 1007078.7402388, 1006904.10106434, 1006741.60268438, 1006681.17182427, 1006494.79952069, 1006440.46706079, 1006444.11675181, 1006458.30954292, 1006065.06396637, 1005857.06694161, 1005630.8755531, 1005619.17703858, 1005603.83020377, 1005345.53026648, 1005063.30517072, 1005074.37506222, 1005018.44737806, 1005006.04559946, 1004898.09567141, 1004615.86471897, 1004363.87944967, 
1004063.88070429, 1004156.70969648, 1004174.29815419, 1004171.8172752, 1004162.99436204, 1004161.89194009, 1004219.56438564, 1003943.42356441, 1003685.3139642, 1003367.25211816, 1003171.88137461, 1003163.00082159, 1003061.14320705, 1002862.9883758, 1002604.87229017, 1002346.76926503, 1002064.77837461, 1001776.70273258, 1001879.62364855, 1001881.85444418, 1001869.16896225, 1001816.99179152, 1001735.94694346, 1001593.29594844, 1001335.45100857, 1001089.25935858, 1000777.28849934, 1000506.96819479, 
1000261.06504468, 999984.640426986, 999720.693862622, 999657.960121376, 999618.875256205, 999554.508762324, 999544.218829117, 999208.135742921, 998734.126426229, 998476.033436482, 998217.932919523, 997947.897912343, 997653.710060909, 997395.60541407, 997227.69762827, 997185.766842564, 997096.336100514, 997030.515499299, 996992.467719501, 996869.438567847, 996666.408241986, 996606.714700515, 996242.62740656, 996152.928240187, 996093.47406011, 995999.431178429, 995994.062818542, 995952.901302278, 995953.152854384, 
995960.706203687, 995956.350106897, 995944.657581015, 995939.529787138, 995932.014453781, 995891.65648228, 995828.199488373, 996614.304141567, 996890.399050527, 997424.54453152, 997556.625510172, 997868.786024301, 998366.859103656, 998337.829874724, 998297.390130844, 998269.334142083, 998229.098474635, 999057.564223883, 999659.087419874, 1000107.73148001, 1000359.92066659, 1000624.0606042, 1000888.19607038, 1001140.11005077, 1001446.14611883, 1001704.44913302, 1001962.47419288, 1002226.60323844, 
1002490.72714268, 1002742.64647902, 1003030.90846984, 1003282.83160554, 1003553.05736671, 1003841.05942832, 1004111.01651295, 1004369.31469246, 1004323.5828964, 1004272.00205247, 1004582.75808879, 1004811.48910436, 1004303.56219931, 1003598.49706632, 1003827.00193355, 1003995.59333801, 1004043.55505517, 1004169.75663106, 1004308.11572183, 1004446.46827852, 1004524.66339386, 1004801.14772278, 1005302.99317906, 1005780.67949613, 1006276.44348166, 179837.256542567, 179584.59238125, 179992.000624091, 
180106.057674667, 180376.020289008, 180219.480288058, 179936.955699156, 179972.36292674, 179816.441269755, 179629.726685668, 179467.349248839, 179136.119319165, 179039.976915605, 178762.972480001, 178516.156969644, 178437.879532845, 178353.449802805, 177956.283234642, 177962.148671418, 178021.078294182, 178062.15887836, 177533.646668334, 176981.095615327, 176698.575923876, 176555.169831318, 176364.026241016, 176173.224895223, 175999.628094027, 175820.209165683, 175671.001059509, 175498.095537844, 
175288.770607819, 175073.913054567, 174900.64919139, 174715.393145939, 174602.241682283, 174398.783549539, 174267.474756422, 174195.646398373, 174070.146487511, 174004.517891182, 173350.553501819, 173307.575836271, 172996.812855089, 172832.315472861, 172525.35190127, 172573.432821299, 173299.523698084, 173216.595865133, 173199.593539959, 172911.78442945, 172431.917540032, 172329.895316575, 172318.144919173, 172295.318560998, 172278.349721041, 172261.344314204, 171420.917324716, 171294.874541832, 
171274.105865647, 171202.690525408, 171193.21711136, 170586.659818698, 170558.017065638, 170540.685995066, 170524.03910567, 170490.368183949, 170488.903963683, 170483.360036789, 170459.890599059, 170448.764555738, 170419.789237652, 170414.84472983, 170380.024288961, 169685.691501633, 169671.484373618, 169557.805178386, 169551.209537937, 169546.050541333, 169522.631445221, 169505.689851838, 169494.588291847, 169477.979519557, 169436.99265941, 169407.683333204, 169360.869032968, 169331.917830928, 170213.913459155, 
171012.129195419, 171414.305675665, 171888.653103556, 171865.855715832, 171825.492707748, 171796.558469501, 171779.649763481, 171762.737070635, 171757.836845023, 171746.766101582, 171741.210985121, 171783.450587078, 171903.631108366, 171988.120319235, 172036.555852024, 172192.78802943, 172493.25340225, 172541.678499723, 173040.988779673, 173161.53701686, 173293.758778171, 173792.112884087, 173989.940031806, 174176.091458514, 174230.012034889, 174680.324339558, 175082.175412228, 175160.135860902, 
175436.293639661, 175484.016925267, 175736.840872159, 176132.834622832, 176171.840501031, 176182.548009111, 176216.71411557, 176222.250976572, 176245.012190254, 176272.985251796, 176567.345140073, 176921.448238622, 177455.536485937, 177941.526570602, 178028.362872925, 178067.355532141, 178096.426005101, 178137.760901353, 178148.502919876, 178165.441380564, 178200.590611298, 178211.370715418, 178234.507496823, 178257.646821312, 178280.429070956, 178309.407762653, 178332.550789673, 178361.553730563, 
178378.508785339, 178407.503803152, 178412.470503189, 178429.448686336, 178452.6137901, 179064.646961697, 179706.914750238, 179357.782140123, 179554.711719785, 180126.646743796, 180927.597157442, 181052.380408414, 181159.993633428, 181201.566072766, 181237.373360241, 181332.576837322, 181434.339010972, 181481.766802181, 181612.792901277, 180993.135747756, 180427.023889614, 179837.256542567)))
